1546,5
5336,5
6786,5
7802,5
8785,5
9283,5
9983,5
12062,5
3210,5
10187,5
11793,5
2059,5
2380,5
7008,5
13247,5
2318,5
2956,5
3022,5
3231,5
5193,5
7285,5
7857,5
7974,5
9317,5
10918,5
12078,5
12097,5
12576,5
5967,5
8009,5
10562,5
2470,5
4966,5
5234,5
7402,5
10746,5
11743,5
11750,5
2597,5
5004,5
5056,5
9154,5
11645,5
11709,5
12549,5
12850,5
2831,5
3659,5
5862,5
6840,5
13542,5
3708,5
7034,5
8225,5
8578,5
8708,5
9698,5
11532,5
12880,5
13384,5
5445,5
7128,5
10643,5
14070,5
5247,5
7470,5
10036,5
4314,5
9574,5
10847,5
11900,5
13514,5
15113,5
3863,5
5937,5
7411,5
8055,5
9483,5
12424,5
3699,5
5492,5
6002,5
6091,5
9272,5
11637,5
13094,5
5274,5
9846,5
9886,5
10423,5
11504,5
14746,5
676,5
6302,5
8992,5
10926,5
12801,5
13407,5
120,5
559,5
5225,5
7449,5
9902,5
11364,5
11399,5
13616,5
1665,5
6182,5
9748,5
10571,5
12350,5
545,5
1435,5
1551,5
1605,5
3034,5
3084,5
4839,5
8039,5
8092,5
9895,5
11206,5
4024,5
5890,5
9903,5
10339,5
12598,5
14786,5
1835,5
2602,5
6252,5
8034,5
10101,5
10751,5
11851,5
1407,5
9292,5
9436,5
11752,5
13807,5
279,5
709,5
2072,5
2252,5
5736,5
9853,5
12229,5
6839,5
8490,5
9015,5
9060,5
9630,5
11269,5
12013,5
1856,5
2742,5
4962,5
7248,5
7722,5
8477,5
11990,5
13442,5
542,5
2664,5
6401,5
10417,5
11283,5
11986,5
1227,5
6249,5
8140,5
10363,5
10438,5
13869,5
1841,5
1843,5
3097,5
4262,5
5579,5
8393,5
8573,5
9343,5
11518,5
11545,5
579,5
2891,5
5656,5
13714,5
2220,5
3281,5
4134,5
6367,5
9768,5
2041,5
7072,5
7366,5
8203,5
12297,5
1529,5
7014,5
8135,5
11655,5
1861,5
2420,5
4015,5
4629,5
12243,5
12446,5
2385,5
3824,5
5220,5
5576,5
7693,5
8279,5
10367,5
3086,5
4741,5
7368,5
9832,5
10099,5
15112,5
563,5
5329,5
13897,5
2428,5
2764,5
4595,5
9692,5
10822,5
1286,5
8221,5
9322,5
10029,5
862,5
4864,5
6550,5
7428,5
9963,5
11536,5
14777,5
4658,5
5146,5
7886,5
10098,5
12095,5
12648,5
819,5
4948,5
9295,5
88,5
903,5
7614,5
9958,5
10647,5
1124,5
2060,5
4809,5
4907,5
6277,5
8058,5
11869,5
6240,5
10772,5
1991,5
3047,5
4127,5
8269,5
11821,5
13843,5
609,5
1720,5
3619,5
4940,5
5715,5
6841,5
9316,5
10475,5
13405,5
4571,5
5945,5
8533,5
12573,5
1017,5
1509,5
5664,5
5772,5
6561,5
8075,5
8296,5
9216,5
10451,5
11590,5
12281,5
13719,5
3408,5
8907,5
10743,5
11363,5
12041,5
13380,5
4447,5
7640,5
9638,5
10687,5
11991,5
13007,5
2324,5
3900,5
6332,5
8855,5
8966,5
9432,5
10141,5
1059,5
1379,5
2298,5
3139,5
4577,5
5032,5
7352,5
13233,5
13238,5
1513,5
1814,5
2099,5
4133,5
5704,5
5814,5
9315,5
10956,5
11199,5
12022,5
12633,5
196,5
7086,5
9119,5
9604,5
10625,5
11152,5
11567,5
11588,5
11597,5
12493,5
884,5
948,5
3422,5
7038,5
8703,5
9431,5
9756,5
11094,5
11561,5
11778,5
12228,5
13438,5
307,5
5938,5
6551,5
7303,5
8292,5
9107,5
9811,5
12581,5
13364,5
3660,5
5127,5
6642,5
7030,5
8738,5
8916,5
11189,5
11509,5
12363,5
445,5
3830,5
4592,5
9766,5
10154,5
12947,5
4254,5
8866,5
8931,5
555,5
1943,5
3128,5
9221,5
9303,5
11372,5
1060,5
4560,5
4939,5
10255,5
11007,5
14768,5
49,5
1717,5
3373,5
3800,5
4252,5
6170,5
10473,5
11856,5
13105,5
14071,5
514,5
1494,5
2034,5
2756,5
4909,5
7561,5
9329,5
11038,5
14705,5
2704,5
6035,5
6434,5
8454,5
8874,5
9743,5
12076,5
1000,5
4892,5
9156,5
9871,5
13610,5
1236,5
1661,5
4271,5
7105,5
9368,5
11776,5
1594,5
1716,5
3765,5
4427,5
8788,5
10077,5
10380,5
13663,5
14021,5
14726,5
1305,5
2429,5
2814,5
5050,5
1963,5
3821,5
8430,5
1840,5
5899,5
9872,5
9939,5
10316,5
15160,5
1200,5
1412,5
6331,5
10072,5
10471,5
12392,5
15158,5
1876,5
7442,5
7639,5
11069,5
2328,5
3656,5
6018,5
7279,5
8228,5
12299,5
13776,5
2020,5
2919,5
9374,5
10150,5
10402,5
12068,5
12098,5
12334,5
2587,5
5913,5
7044,5
7492,5
7976,5
11032,5
11085,5
12002,5
12149,5
12505,5
982,5
4599,5
4752,5
5985,5
6147,5
6576,5
8923,5
9550,5
10073,5
10662,5
14074,5
907,5
1625,5
2172,5
3633,5
3771,5
4273,5
5915,5
6493,5
9883,5
10405,5
10553,5
12434,5
13750,5
1098,5
1346,5
6163,5
6327,5
11546,5
658,5
1354,5
1765,5
8860,5
10528,5
11369,5
12302,5
3168,5
7920,5
11698,5
13121,5
13853,5
527,5
5988,5
10356,5
12171,5
13741,5
793,5
3190,5
10408,5
11279,5
11420,5
11922,5
13208,5
759,5
3182,5
3646,5
7069,5
9213,5
11022,5
13863,5
1809,5
3393,5
6977,5
8143,5
9005,5
9041,5
9962,5
10710,5
11362,5
12569,5
14701,5
6991,5
576,5
8937,5
9036,5
12305,5
15135,5
15153,5
3185,5
5497,5
8174,5
8791,5
9145,5
13788,5
13870,5
73,5
591,5
4217,5
5020,5
7637,5
9837,5
12774,5
13394,5
1492,5
1941,5
5323,5
12133,5
10127,5
11938,5
160,5
1071,5
1103,5
3365,5
4915,5
5629,5
6232,5
8033,5
8056,5
13647,5
408,5
1003,5
3096,5
4970,5
5128,5
5177,5
5273,5
6287,5
6644,5
6957,5
7332,5
7548,5
125,5
2075,5
3909,5
4432,5
10474,5
10770,5
11867,5
156,5
4747,5
4938,5
5259,5
6173,5
8725,5
10279,5
10584,5
11303,5
12369,5
12672,5
13171,5
3828,5
7673,5
9682,5
9830,5
10153,5
10404,5
11012,5
11019,5
13580,5
15121,5
15122,5
2133,5
4493,5
5045,5
7826,5
9085,5
9263,5
11104,5
11843,5
14718,5
3136,5
3288,5
7771,5
8804,5
9605,5
9949,5
10601,5
10763,5
10771,5
12454,5
14078,5
15126,5
2981,5
5181,5
9003,5
9970,5
11329,5
4566,5
4678,5
5830,5
6845,5
7358,5
8099,5
10441,5
13246,5
323,5
2955,5
12058,5
12844,5
14750,5
492,5
2449,5
3063,5
5292,5
6944,5
10450,5
11040,5
11791,5
1185,5
6271,5
6922,5
7610,5
10214,5
11079,5
11510,5
1168,5
1792,5
3954,5
8512,5
11427,5
12811,5
790,5
1920,5
2327,5
3877,5
4535,5
6158,5
9337,5
9408,5
10384,5
11783,5
12010,5
13693,5
3521,5
5454,5
6796,5
7394,5
7547,5
8854,5
11806,5
11830,5
12443,5
1937,5
3237,5
4835,5
5310,5
6259,5
6648,5
6808,5
8669,5
621,5
2195,5
6909,5
10592,5
14093,5
221,5
2421,5
5279,5
9881,5
12294,5
13201,5
13592,5
7079,5
11870,5
13385,5
1440,5
5534,5
6021,5
6079,5
6736,5
6894,5
8978,5
11958,5
13950,5
1707,5
3594,5
3614,5
5739,5
7828,5
8305,5
9617,5
12403,5
1040,5
2093,5
3247,5
10226,5
14781,5
228,5
655,5
2253,5
5604,5
9412,5
10188,5
10231,5
10466,5
11102,5
11245,5
12128,5
12458,5
12657,5
1408,5
3432,5
5587,5
6497,5
6566,5
7273,5
8285,5
8357,5
10050,5
10621,5
11042,5
11525,5
5729,5
7077,5
7521,5
12483,5
2908,5
4801,5
5226,5
6044,5
9148,5
11086,5
14731,5
2103,5
7339,5
7407,5
8404,5
11842,5
2916,5
5236,5
5349,5
6038,5
6073,5
7277,5
10630,5
11886,5
575,5
5299,5
6324,5
7205,5
8470,5
8949,5
12878,5
541,5
1821,5
7631,5
9718,5
10301,5
10521,5
12060,5
5070,5
5732,5
6023,5
9838,5
12387,5
4201,5
8506,5
9910,5
13137,5
5379,5
7329,5
10987,5
12352,5
1430,5
7371,5
8968,5
9710,5
10158,5
11403,5
2388,5
7235,5
9212,5
9223,5
11474,5
11799,5
1018,5
2179,5
3191,5
4175,5
5297,5
6955,5
9377,5
11733,5
12361,5
4434,5
6489,5
10992,5
11336,5
13258,5
14053,5
1567,5
3881,5
5293,5
5986,5
9243,5
9823,5
11053,5
11629,5
13304,5
13536,5
2005,5
10609,5
11083,5
12377,5
14797,5
765,5
4920,5
5703,5
5820,5
6371,5
6868,5
9398,5
13603,5
5512,5
8168,5
8343,5
1763,5
6355,5
8535,5
12412,5
357,5
3732,5
5987,5
6596,5
7356,5
7496,5
8097,5
11338,5
12477,5
14091,5
118,5
1373,5
5208,5
9100,5
13280,5
6151,5
7863,5
9863,5
9990,5
12498,5
14741,5
2406,5
2883,5
3225,5
3520,5
7162,5
9080,5
9428,5
9808,5
10436,5
11795,5
12151,5
12908,5
13520,5
985,5
4218,5
5906,5
6123,5
6130,5
7015,5
8380,5
9032,5
12317,5
13400,5
652,5
1090,5
2566,5
4996,5
9112,5
10819,5
11963,5
12181,5
12372,5
12468,5
1764,5
2591,5
4730,5
5164,5
5256,5
6074,5
7410,5
7464,5
9266,5
10307,5
10842,5
12809,5
13565,5
2949,5
4719,5
6169,5
8859,5
9889,5
12898,5
1534,5
7592,5
9438,5
10968,5
11080,5
10038,5
10513,5
12018,5
12979,5
2287,5
3156,5
3809,5
5296,5
7904,5
8382,5
9870,5
10145,5
3055,5
3555,5
9897,5
10076,5
11157,5
11774,5
11813,5
12413,5
13839,5
2340,5
3221,5
8362,5
12438,5
705,5
785,5
4602,5
4986,5
6058,5
6916,5
8710,5
11093,5
11716,5
11855,5
11899,5
12121,5
3705,5
3853,5
8518,5
13487,5
1292,5
1361,5
3148,5
3874,5
7390,5
8918,5
12448,5
12968,5
74,5
2377,5
5034,5
12206,5
656,5
1416,5
3227,5
6485,5
12476,5
1857,5
4367,5
5083,5
5107,5
5566,5
6428,5
10488,5
788,5
2643,5
2730,5
7885,5
7888,5
8345,5
10691,5
13637,5
7762,5
8437,5
8559,5
10262,5
11018,5
12785,5
13817,5
14100,5
208,5
4618,5
5745,5
6905,5
8543,5
11205,5
422,5
3836,5
5125,5
5391,5
6477,5
8054,5
12916,5
