6125,6
10421,6
1694,6
7361,6
12473,6
2647,6
7748,6
473,6
581,6
748,6
912,6
1382,6
4524,6
5315,6
5947,6
7861,6
12316,6
5624,6
6902,6
9291,6
12704,6
1773,6
3449,6
6177,6
7723,6
9758,6
11878,6
206,6
2957,6
4041,6
5763,6
8587,6
8982,6
9471,6
12565,6
770,6
3570,6
5496,6
5950,6
9624,6
10900,6
1047,6
4979,6
7230,6
8699,6
9279,6
1722,6
1878,6
2170,6
2363,6
3111,6
3987,6
6508,6
10054,6
11674,6
699,6
6194,6
7855,6
10663,6
12780,6
13119,6
1663,6
2383,6
2455,6
4487,6
6578,6
8402,6
5343,6
8492,6
9230,6
11030,6
2520,6
5001,6
5770,6
8338,6
9801,6
9945,6
10338,6
10396,6
11553,6
13264,6
13314,6
2422,6
2481,6
3340,6
3602,6
4738,6
5230,6
11347,6
13630,6
6416,6
8784,6
10364,6
20,6
470,6
1997,6
2161,6
3167,6
3925,6
4347,6
5520,6
8108,6
8217,6
9086,6
9981,6
11557,6
1171,6
2351,6
3764,6
5914,6
5971,6
6781,6
10347,6
10434,6
10536,6
359,6
6268,6
7490,6
9040,6
13654,6
340,6
1245,6
2695,6
3439,6
6171,6
6452,6
6963,6
7968,6
8903,6
13556,6
432,6
1455,6
6595,6
9079,6
10000,6
11048,6
14008,6
57,6
6328,6
6734,6
7980,6
8807,6
9121,6
9854,6
11662,6
13791,6
647,6
2782,6
3932,6
5948,6
7523,6
9444,6
983,6
3388,6
9333,6
12112,6
2232,6
3827,6
3858,6
7101,6
7794,6
9622,6
10297,6
11919,6
634,6
646,6
3726,6
3833,6
7362,6
7524,6
10557,6
10698,6
11765,6
11779,6
12230,6
12452,6
13579,6
4043,6
4832,6
5147,6
9131,6
3075,6
3663,6
6325,6
7528,6
7672,6
8044,6
9313,6
1811,6
2203,6
9191,6
9290,6
12515,6
6155,6
6974,6
7914,6
10313,6
2499,6
6884,6
10841,6
11373,6
12506,6
1642,6
3257,6
5488,6
8507,6
9690,6
10742,6
754,6
2623,6
2652,6
4295,6
4320,6
5227,6
6700,6
7165,6
7181,6
7396,6
9327,6
11070,6
13619,6
13948,6
2785,6
3584,6
6906,6
7029,6
7401,6
7798,6
8686,6
8844,6
8894,6
8901,6
9275,6
10754,6
5150,6
9596,6
11354,6
12262,6
10498,6
13378,6
1299,6
2131,6
4465,6
5580,6
5610,6
5713,6
9664,6
504,6
764,6
1973,6
2286,6
7127,6
7247,6
7926,6
8870,6
12775,6
931,6
3341,6
3675,6
4110,6
5265,6
6822,6
447,6
2801,6
6776,6
6921,6
3434,6
3686,6
10940,6
929,6
2798,6
4638,6
7606,6
7765,6
8509,6
8798,6
9628,6
3898,6
6042,6
6876,6
8083,6
8954,6
11939,6
327,6
1732,6
1894,6
4073,6
5619,6
7093,6
7174,6
12482,6
775,6
13510,6
13562,6
3664,6
9789,6
10665,6
10706,6
12512,6
12544,6
13553,6
13680,6
1119,6
2413,6
4648,6
5727,6
11148,6
2267,6
6314,6
7083,6
9034,6
9784,6
127,6
8267,6
10194,6
11179,6
1949,6
3334,6
3955,6
4884,6
5632,6
7170,6
7204,6
8839,6
9921,6
10526,6
12697,6
462,6
547,6
2826,6
3671,6
3981,6
4743,6
6009,6
6850,6
7107,6
9,6
552,6
2777,6
3687,6
3952,6
5470,6
9130,6
1706,6
2770,6
5680,6
6703,6
9613,6
10425,6
2598,6
3620,6
5515,6
5829,6
6065,6
6106,6
6534,6
10012,6
11407,6
423,6
2271,6
10690,6
498,6
1121,6
3897,6
5969,6
6573,6
11760,6
503,6
1072,6
1589,6
2080,6
4824,6
6218,6
7816,6
9733,6
1536,6
3201,6
3511,6
4274,6
5331,6
5972,6
7665,6
12163,6
12231,6
12787,6
13695,6
2442,6
3588,6
4223,6
6055,6
6539,6
7650,6
7923,6
7995,6
12539,6
14039,6
2135,6
3129,6
4950,6
8598,6
9602,6
10561,6
12069,6
14059,6
217,6
1560,6
1657,6
4345,6
5387,6
7344,6
10448,6
10724,6
10958,6
766,6
823,6
8300,6
278,6
301,6
810,6
2111,6
7761,6
9792,6
3926,6
4721,6
5363,6
5556,6
6137,6
7785,6
9859,6
241,6
495,6
2574,6
5662,6
6212,6
10477,6
12031,6
12100,6
1256,6
1397,6
1989,6
3629,6
6848,6
9868,6
12197,6
12311,6
1022,6
1685,6
2933,6
4105,6
5064,6
5603,6
7462,6
520,6
3263,6
5023,6
5808,6
8293,6
2436,6
6570,6
7763,6
8847,6
11923,6
1365,6
1795,6
4522,6
6402,6
6854,6
8479,6
8861,6
9347,6
720,6
1358,6
1422,6
2104,6
8014,6
10619,6
11256,6
11667,6
11832,6
13957,6
824,6
1810,6
2083,6
2147,6
2940,6
3543,6
3916,6
5065,6
5153,6
5218,6
5679,6
6162,6
12064,6
1233,6
1374,6
2807,6
5780,6
6346,6
7186,6
7909,6
8068,6
10340,6
12152,6
12540,6
956,6
3454,6
3516,6
5976,6
7779,6
10483,6
12545,6
13391,6
277,6
2705,6
4787,6
11089,6
12072,6
1313,6
1887,6
3763,6
4436,6
4780,6
7836,6
9648,6
11155,6
11554,6
13204,6
13606,6
13896,6
2590,6
6189,6
7535,6
2751,6
4086,6
4180,6
5053,6
5718,6
7431,6
11973,6
13525,6
533,6
661,6
693,6
1006,6
1607,6
2966,6
3840,6
3933,6
4142,6
5885,6
7193,6
9070,6
9461,6
11940,6
1081,6
1714,6
3537,6
3866,6
6869,6
10224,6
11228,6
2853,6
3598,6
4661,6
9128,6
13683,6
3639,6
4894,6
5898,6
7694,6
7841,6
8400,6
10681,6
13218,6
13561,6
509,6
5645,6
5853,6
8120,6
10453,6
102,6
589,6
1007,6
1459,6
1970,6
9993,6
11498,6
11529,6
11965,6
12119,6
13041,6
1502,6
2641,6
3860,6
6730,6
7755,6
10199,6
50,6
2431,6
4635,6
7391,6
10794,6
817,6
4340,6
4947,6
6861,6
13160,6
1442,6
3131,6
3724,6
6150,6
6206,6
8093,6
9013,6
9019,6
10080,6
10927,6
11605,6
12351,6
12537,6
4652,6
5284,6
6763,6
6853,6
7002,6
8181,6
9511,6
11895,6
5013,6
11544,6
13871,6
3692,6
4879,6
7485,6
8110,6
9685,6
9950,6
12614,6
2055,6
3480,6
3760,6
5280,6
8111,6
9486,6
9913,6
11394,6
6867,6
7486,6
8946,6
9440,6
11592,6
12051,6
8254,6
9196,6
9693,6
14023,6
237,6
6129,6
9222,6
9800,6
12411,6
645,6
8369,6
13618,6
1501,6
3882,6
7013,6
11266,6
11535,6
12283,6
1897,6
2234,6
10938,6
12856,6
3265,6
3514,6
3580,6
3678,6
3906,6
4767,6
5904,6
4998,6
7512,6
8745,6
10955,6
13937,6
1679,6
4686,6
4951,6
6577,6
10444,6
10965,6
11987,6
12052,6
4187,6
4825,6
5857,6
5927,6
6000,6
9676,6
9684,6
9774,6
10066,6
10920,6
11077,6
2541,6
12049,6
2749,6
6757,6
10818,6
1393,6
2636,6
4691,6
5185,6
6368,6
7017,6
8038,6
8188,6
9449,6
11265,6
13336,6
1552,6
3872,6
7808,6
8063,6
8175,6
8555,6
9544,6
9561,6
12053,6
12083,6
4117,6
5637,6
7036,6
7630,6
10674,6
12071,6
2100,6
6109,6
6229,6
8361,6
11140,6
287,6
345,6
3627,6
6782,6
8571,6
8889,6
10712,6
6979,6
8031,6
8926,6
9215,6
11910,6
12380,6
12764,6
12800,6
809,6
2389,6
3384,6
7719,6
8778,6
9319,6
12517,6
12730,6
32,6
622,6
5773,6
6409,6
8856,6
8922,6
9705,6
10253,6
10622,6
10704,6
11515,6
12810,6
1282,6
6817,6
7848,6
8814,6
11017,6
13270,6
13522,6
457,6
835,6
1237,6
1895,6
3788,6
6356,6
6834,6
6968,6
7453,6
8525,6
10568,6
608,6
1915,6
2154,6
8291,6
801,6
8157,6
3487,6
4287,6
6844,6
8631,6
9497,6
9572,6
9581,6
11565,6
56,6
9918,6
10971,6
12794,6
213,6
1585,6
1686,6
5104,6
5528,6
6838,6
4284,6
6872,6
8136,6
8245,6
10198,6
354,6
1953,6
5229,6
7495,6
11173,6
612,6
4785,6
4789,6
5951,6
8772,6
8953,6
10299,6
10413,6
10428,6
913,6
1744,6
4257,6
8164,6
12883,6
13671,6
13989,6
2293,6
11730,6
3550,6
4486,6
4706,6
6132,6
7312,6
9891,6
10418,6
11728,6
13658,6
150,6
825,6
1129,6
2953,6
5654,6
6202,6
9075,6
10372,6
14022,6
260,6
3358,6
7598,6
8898,6
11312,6
12061,6
12653,6
2353,6
6022,6
6191,6
8213,6
10596,6
3604,6
4949,6
5098,6
6830,6
9961,6
13540,6
317,6
5394,6
5902,6
7153,6
9577,6
10516,6
4984,6
7439,6
10645,6
11381,6
11395,6
12070,6
12604,6
3100,6
3360,6
5712,6
8370,6
8797,6
10277,6
11398,6
3822,6
4640,6
6556,6
11379,6
11930,6
12897,6
902,6
1606,6
4934,6
5793,6
7085,6
7882,6
8403,6
11914,6
506,6
2308,6
4509,6
7514,6
9826,6
9876,6
1262,6
2266,6
2897,6
3447,6
4901,6
5239,6
7179,6
10256,6
11233,6
2166,6
2605,6
2624,6
3917,6
6516,6
8444,6
10274,6
1557,6
6530,6
6926,6
7469,6
7752,6
8582,6
12547,6
294,6
529,6
8806,6
9171,6
10250,6
10590,6
11530,6
11737,6
12200,6
722,6
1508,6
1571,6
2925,6
4679,6
7734,6
9102,6
10386,6
2137,6
5270,6
9916,6
11769,6
12135,6
1879,6
2557,6
11331,6
11695,6
11993,6
12019,6
14092,6
3048,6
4636,6
5973,6
6399,6
10219,6
12185,6
12590,6
2543,6
3895,6
5364,6
8224,6
9365,6
10726,6
11021,6
13876,6
66,6
4079,6
5041,6
5865,6
6611,6
6888,6
9618,6
11583,6
14055,6
46,6
67,6
7946,6
9496,6
10970,6
13609,6
2997,6
10991,6
11613,6
13277,6
2017,6
2063,6
2448,6
2456,6
2621,6
3134,6
7537,6
8315,6
9865,6
11797,6
13640,6
8265,6
8485,6
9877,6
11255,6
13265,6
1891,6
5616,6
13472,6
13530,6
1630,6
1676,6
2289,6
4303,6
5685,6
5690,6
7141,6
10156,6
10624,6
11100,6
1109,6
1962,6
4598,6
4982,6
5441,6
8618,6
9382,6
11064,6
12105,6
12164,6
2658,6
5169,6
5994,6
8259,6
8420,6
8433,6
8897,6
12376,6
13404,6
7858,6
8796,6
10581,6
12177,6
13129,6
3729,6
4196,6
8599,6
8948,6
13284,6
13613,6
483,6
3470,6
3870,6
5802,6
7609,6
7917,6
10827,6
2182,6
5901,6
8317,6
9082,6
12250,6
12437,6
13874,6
4106,6
6484,6
6524,6
6599,6
12773,6
1387,6
2021,6
5289,6
9509,6
2208,6
8282,6
9671,6
6153,6
6303,6
6306,6
6634,6
11442,6
11817,6
12160,6
